,LotArea,Street,Alley,LandSlope,Condition2,BldgType,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,KitchenAbvGr,KitchenQual,Functional,Fireplaces,GarageCars,PavedDrive,ScreenPorch,SaleCondition,SalePrice
81,-0.6030187295539137,1,0,0,3,4,6,5,0.8853900707327494,0.6364004855567529,2,3,2,5,4,1.6610895604642255,-0.2886528311122454,-1.2026752164940762,0.4094595308100497,4,1,0.4512120227311456,-0.7951632272572445,-0.3397364647299922,1,0,2,0,1,2,7,0,2,2,-0.2702083542015609,4,-0.20684183047184082
82,-0.031151821636341247,1,0,0,3,0,8,5,1.1834767634337746,1.072482169965163,2,2,2,4,3,-0.9006405345742684,-0.2886528311122454,2.1795915244695494,1.1528097548390348,4,1,1.0360144227954415,-0.7951632272572445,0.09049355750049164,0,0,2,0,1,3,7,1,3,2,-0.2702083542015609,4,0.9640573077292375
83,-0.16284357014732795,1,0,0,3,0,5,5,-0.373198187338246,-1.2048332930565346,2,2,1,3,3,-0.9730181828073765,-0.2886528311122454,1.1268779805953286,0.017262480095370396,3,1,-0.25262095433738757,-0.7951632272572445,-0.857535429538362,0,0,1,1,1,2,7,0,2,2,-0.2702083542015609,4,-0.6913170854854188
84,-0.199123945307889,1,0,0,3,0,7,5,0.7860278398324076,0.5394934445771061,2,2,2,4,3,-0.9730181828073765,-0.2886528311122454,-0.41483798365917546,-1.5355642148854238,3,1,-0.9279900977744726,0.7401996835932074,-0.07893330966107057,0,0,2,1,1,2,7,1,2,2,-0.2702083542015609,4,0.026645947267100584
85,0.5554477248132822,1,0,0,3,0,8,5,0.6535448652986187,0.34567936261781274,3,2,1,4,3,-0.9730181828073765,-0.2886528311122454,1.631727701636084,0.5257505167777744,4,1,0.35805765811913387,1.7622472332041053,1.7162300131855943,0,0,2,1,1,3,7,1,2,2,-0.2702083542015609,4,1.1128706846099468
86,0.13972674092928458,1,0,0,3,0,6,5,1.1172352761668802,0.9755751289855163,3,2,2,4,3,-0.9730181828073765,-0.2886528311122454,0.2643320446467735,-0.851499591545867,4,1,-1.2385046464811784,1.2122664890188688,0.08478253950628169,0,0,2,1,1,3,7,1,2,2,-0.2702083542015609,4,0.10708255922113728
87,-0.6580406244797369,1,2,0,3,4,6,5,1.2497182507006692,1.1693892109448099,3,2,2,4,3,-0.9730181828073765,-0.2886528311122454,0.10133123785334573,-1.0156751011473606,4,1,-1.424813375705202,0.6072876704151086,-0.5548514758452341,0,0,2,1,1,3,7,0,2,2,-0.2702083542015609,5,-0.033520028978949
88,-0.20513726715770572,1,0,0,2,0,3,2,-1.8636316508433721,-0.13885584228042078,1,1,1,3,2,-0.9730181828073765,-0.2886528311122454,1.009155175688964,-0.10130872128348614,2,0,-0.3871772587769601,-0.7951632272572445,0.020057668905235443,0,0,1,0,1,1,7,0,0,0,-0.2702083542015609,0,-1.6869997060561646
89,-0.24522607948981737,1,0,0,3,0,4,5,0.7529070961989605,0.4910399240872828,2,2,2,4,3,0.31661991298255016,-0.2886528311122454,-0.37408778196081854,-0.15375367573951884,4,1,-0.4466925472790787,-0.7951632272572445,-1.000310879393611,1,0,1,0,1,2,7,0,0,2,-0.2702083542015609,4,-0.7493959466807223
90,-0.33241924631216013,1,0,0,3,0,4,5,-0.7044056236727184,-1.689368497954768,2,2,3,0,0,-0.9730181828073765,-0.2886528311122454,-1.28417561989079,-2.411166932760057,2,1,-0.3173114853179513,-0.7951632272572445,-0.9051272461567784,0,0,1,0,1,2,7,0,2,2,-0.2702083542015609,4,-1.043598944336655
91,-0.20213060623279736,1,0,0,3,0,5,3,-0.34007744370479875,-1.156379772566711,2,2,1,3,3,0.3429390577945895,-0.2886528311122454,0.1534009400234685,0.404899099987786,2,1,0.18727465633044565,-0.7951632272572445,-0.5339110765331309,0,0,1,0,1,2,7,0,2,2,-0.2702083542015609,0,-1.3153132231288656
92,0.284948463602359,1,1,0,3,0,5,7,-1.6649071890426888,1.0240286494753397,2,3,0,4,3,0.5907776714412931,-0.2886528311122454,-0.9151599045112245,-0.4136982326085505,4,1,-0.513970699498865,-0.7951632272572445,-1.0498063686767642,1,0,1,0,1,2,7,0,2,2,-0.2702083542015609,4,-0.04879012692661578
93,-0.33241924631216013,1,0,0,3,1,6,6,-2.029235369010608,0.6364004855567529,2,2,0,3,2,1.321133939975384,-0.2886528311122454,-0.9038404040394588,0.357014576354017,4,0,0.25196518731100936,1.5674623863051673,1.4763672574287758,0,1,2,0,2,2,7,1,2,2,1.505948611385488,4,-0.5489459300172225
94,-0.11824476642785377,1,0,0,3,0,6,5,0.8522693270993021,0.5879469650669296,2,3,2,4,3,0.44821563704274675,-0.2886528311122454,-0.8857292032846334,-0.532269433987407,4,1,-0.6666403526129953,1.2237244211893945,0.5150125617367655,1,0,2,1,1,3,7,0,2,2,-0.2702083542015609,4,0.514616472729953
95,-0.07534973723249432,1,0,0,3,0,6,8,0.7197863525655132,0.3941328831076361,4,3,2,4,4,-0.2931069418296941,-0.2886528311122454,-0.4465325849801198,-0.8606204531903944,3,1,-1.2488551314380687,1.0151900556858258,-0.08654800032001718,0,0,2,1,1,2,7,1,2,2,-0.2702083542015609,4,0.2605967491832766
96,-0.02533894384818506,1,0,0,3,0,7,5,0.9185108143661966,0.6848540060465762,3,2,2,4,3,1.5755523398250977,-0.2886528311122454,-0.3197541796963426,1.2098151401173314,4,1,1.1007049537760052,-0.7951632272572445,0.138085374118908,0,0,2,0,1,3,7,0,2,2,-0.2702083542015609,4,0.6252716877145298
97,0.040506930407308295,1,0,0,3,0,4,5,-0.20759446917100974,-0.9625656906074178,2,2,1,3,3,0.167478092380994,-0.2886528311122454,-0.2880595783753983,-0.22216013807347454,2,1,-0.5243211844557552,-0.7951632272572445,-1.0574210593357107,1,0,1,0,1,2,7,0,1,1,-0.2702083542015609,4,-1.4150575679030564
98,0.010841209281545689,1,0,0,3,0,5,5,-1.6980279326761358,-1.689368497954768,2,2,0,3,3,-0.7361458794990227,-0.2886528311122454,-0.49181058686718304,-1.3668282744616664,1,0,-0.8477738393585736,-0.7951632272572445,-1.2953801424277924,0,0,1,0,1,2,7,0,1,2,-0.2702083542015609,0,-1.746628435095307
99,-0.11994854095196851,1,0,0,3,0,4,5,-0.40631893097169325,-1.253286813546358,2,2,1,3,3,0.27494793369682125,-0.2886528311122454,-0.42162968394223493,-0.2449622921847931,1,1,0.16139844393822017,-0.7951632272572445,-0.5529478031804974,1,0,1,1,1,2,7,0,0,2,-0.2702083542015609,4,-0.6432787650158436
100,0.008636324603279549,1,0,0,3,0,6,7,0.18985445443035723,0.781761047026223,2,2,2,3,3,1.6588962983965554,-0.2886528311122454,-0.35597658120599324,1.259979879162232,3,1,1.1576326210389012,-0.7951632272572445,0.17996617274311438,1,0,2,0,1,3,7,2,2,2,-0.2702083542015609,4,0.5176723465736969
101,-0.1313738524666203,1,0,0,3,0,6,5,0.45482040349793523,0.006504719189049276,3,2,1,4,3,-0.9730181828073765,-0.2886528311122454,0.3933743500249038,-0.7215273131113511,2,1,-0.4803316233889718,0.9349845304921454,0.4122142378409862,0,0,2,1,1,3,7,1,2,2,-0.2702083542015609,4,0.16400065256962798
102,-0.3506596559232709,1,0,0,3,2,5,5,0.25609594169725175,-0.2842164037498908,2,1,3,0,0,-0.9730181828073765,-0.2886528311122454,-1.28417561989079,-2.411166932760057,2,1,0.9635610280972101,-0.7951632272572445,0.037190722887865325,0,0,2,0,2,2,7,0,2,2,-0.2702083542015609,2,-0.8451339336381287
103,-0.011508303593606545,1,0,0,3,0,7,5,1.2497182507006692,1.1693892109448099,2,2,2,4,3,-0.9730181828073765,-0.2886528311122454,1.491365895786188,0.3843771612875993,4,1,0.1639860651774427,-0.7951632272572445,-0.5510441305157607,0,0,2,0,1,3,7,0,3,2,-0.2702083542015609,4,0.4420233231706418
104,-0.2764953531088644,1,0,0,3,0,7,4,-1.3336997527082162,-1.689368497954768,2,1,2,3,3,-0.48172747964930923,-0.2886528311122454,0.563166857101391,-0.03974290518292602,4,1,0.1639860651774427,0.5614559417330055,0.5759300870083385,0,0,1,1,1,2,7,2,1,2,3.0309318646672976,4,0.04146426449243524
105,-0.11443632925630316,1,0,0,3,0,8,5,1.0509937888999856,0.927121608495693,3,2,2,5,3,-0.9730181828073765,-0.2886528311122454,1.0997111794630907,-0.010100104838211882,4,1,-0.28367240920805814,1.3566364343674933,0.9071691306725163,0,0,2,1,1,3,7,1,2,2,-0.2702083542015609,4,1.0146507113777186
106,0.02838006467684453,1,1,0,3,0,4,7,-2.8572539598467896,0.4910399240872828,2,2,0,2,3,-0.9730181828073765,-0.2886528311122454,0.16698434058958747,-0.9495488542245367,3,1,-0.2991981366433934,-0.7951632272572445,-0.8918015375036219,0,0,1,0,1,2,7,0,1,0,-0.2702083542015609,4,-1.2800054517034507
107,-0.45268568330849507,1,0,0,3,0,5,5,-0.7706471109396129,-1.689368497954768,2,2,1,3,3,-0.7449189277697024,0.7593180871749655,-0.11600317120455793,-0.6120769733770219,4,1,-0.9668044163628109,-0.7951632272572445,-1.3829490850056787,0,0,1,0,1,2,7,0,1,2,-0.2702083542015609,5,-0.9300012540407804
108,-0.20213060623279736,1,0,0,3,0,5,7,-1.7311486763095831,0.9755751289855163,2,2,1,3,3,-0.9730181828073765,-0.2886528311122454,0.5110971549312683,-0.6029561117324945,2,0,-0.4285791986045208,0.3964617184774346,0.002924614922605555,0,0,2,0,1,1,7,0,0,0,-0.2702083542015609,4,-0.9300012540407804
109,0.12369121599643992,1,0,0,3,0,6,6,0.18985445443035723,-0.3811234447295376,2,2,1,4,3,0.5732315748999335,-0.2886528311122454,1.2944065875774626,1.7935502853670866,4,1,1.7631359910169775,-0.7951632272572445,0.6254255762914914,0,0,2,0,1,2,7,1,2,2,-0.2702083542015609,4,0.32738172844470437
110,-0.0994030246317613,1,0,0,3,0,6,4,-0.5719226491389294,-0.6233910471786543,2,2,1,3,2,0.0007901752380783208,-0.2886528311122454,-0.03903056799655038,-0.1446328140949914,3,1,0.13810985278521723,0.6691605041359477,0.6463659756035947,0,0,2,0,1,2,7,0,1,2,-0.2702083542015609,4,-0.4934572130111698
111,-0.27729712935550666,1,0,0,3,0,7,5,0.9516315579996439,0.7333075265363995,2,2,2,4,3,-0.4247026658898907,-0.2886528311122454,-0.9808130072474662,-1.5355642148854238,4,1,-1.0056187349511492,0.7081174735157353,-0.16269490690948335,0,0,2,1,1,2,7,1,2,2,-0.2702083542015609,4,0.19198181857684699
112,-0.0553053310664385,1,0,0,3,0,7,5,1.1834767634337746,1.072482169965163,3,2,2,5,3,1.1851516917798477,-0.2886528311122454,-0.6502835934719045,0.4710253469106098,4,1,0.3088928545739054,2.4451399905674402,2.2473546866471206,1,0,2,1,1,4,7,1,3,2,2.74387619346131,5,2.089249604432408
113,1.0506447791456912,1,0,0,3,0,6,5,-0.6050433927723767,-1.544007936485298,2,3,1,4,3,-0.8962540104389285,5.100026032743295,0.7646539654988226,1.7137427459774717,2,1,2.836998805294335,-0.7951632272572445,1.4154497321572028,1,0,2,0,1,3,7,2,2,2,-0.2702083542015609,0,0.6601347329455185
114,-0.32650614649317367,1,0,1,3,0,6,8,-0.8700093418399547,0.8302145675160463,2,2,1,3,3,0.7245666575691596,0.6414988715095394,-1.0487300100780612,-0.06710549011650829,4,1,0.7073865254141779,1.23059918049171,1.5315737647061387,1,0,2,1,1,3,7,1,1,2,-0.2702083542015609,4,1.108050108907398
115,-0.730300708708368,1,2,0,3,4,6,5,0.9185108143661966,0.6848540060465762,2,2,2,4,3,-0.05404137645367026,-0.2886528311122454,-0.5823665906413096,-0.7488898980449333,3,1,-1.1220616907161638,0.8754032832054114,-0.10939207229685703,0,0,2,1,1,2,7,1,2,2,-0.2702083542015609,4,0.13570330850451942
116,0.11016124183435226,1,0,0,3,0,5,5,-0.3069567000713515,-1.1079262520768878,2,2,1,3,3,-0.6001636313034862,3.866024773931727,-0.713672796113793,0.07882829619593051,2,1,-0.18275518087837875,-0.7951632272572445,-0.8061362675904724,0,1,1,0,1,2,7,1,1,2,-0.2702083542015609,4,-0.45533392920433335
117,-0.1985226131229073,1,0,0,3,0,5,5,1.1503560198003273,1.072482169965163,2,2,2,4,3,-0.9730181828073765,-0.2886528311122454,1.2627119862565184,0.15407540476328177,3,1,-0.09736367998403465,-0.7951632272572445,-0.7433150696541628,0,0,1,1,1,2,7,0,2,2,-0.2702083542015609,5,-0.1824887539136877
118,0.18632998526536435,1,0,0,3,0,7,5,0.6204241216651715,0.24877232163816604,2,2,2,4,3,2.25107705666744,-0.2886528311122454,-0.824603900737098,1.403633450063539,3,1,1.387930911329708,2.694922911884902,3.2486865082986007,1,0,3,0,1,3,7,2,3,2,-0.2702083542015609,4,1.6328595173160425
119,-0.20603926543517823,1,0,0,3,0,6,5,1.1172352761668802,1.0240286494753397,3,2,2,4,3,-0.9730181828073765,-0.2886528311122454,0.36394364879831265,-0.7511701134560652,4,1,-1.1246493119553864,0.8731116967713063,-0.11319941762633035,0,0,2,1,1,3,7,1,2,2,-0.2702083542015609,5,-0.041296144302631566
120,1.0960453591118076,1,0,2,3,0,6,5,-0.07511149463722075,-0.7687516086481244,2,2,1,3,3,1.0842616366670303,-0.2886528311122454,-1.28417561989079,-0.2723248771183754,4,1,-0.4518677897575238,-0.7951632272572445,-1.0041182247230844,1,0,1,0,1,2,7,2,2,2,-0.2702083542015609,4,0.19198181857684699
121,-0.4466723614586783,1,0,0,3,0,4,5,-1.0687338036406382,-1.689368497954768,2,2,2,3,3,-0.9730181828073765,-0.2886528311122454,0.3729992491757253,-0.7420492518115378,3,1,-1.0107939774295942,0.009183611113663876,-0.7471224149836362,0,0,1,0,1,2,7,0,1,1,-0.2702083542015609,4,-1.2800054517034507
122,-0.10551656851240832,1,0,0,3,0,6,7,-0.4394396746051405,-1.3017403340361813,2,3,1,3,3,0.2771411957644912,-0.2886528311122454,-0.1295865717706769,0.051465711262348245,3,1,-0.21380663574904932,-0.7951632272572445,-0.8289803395673123,0,0,1,0,1,2,7,0,1,2,2.062118974347089,4,-0.5099751144035602
123,-0.263065600977607,1,0,0,3,4,6,5,0.7197863525655132,0.3941328831076361,3,2,2,4,3,-0.31503956250639353,-0.2886528311122454,0.7510705649327035,0.32281134518703913,4,1,0.09412029171843392,-0.7951632272572445,-0.6024432924636505,0,0,2,0,1,3,7,0,2,2,-0.2702083542015609,4,-0.20032448572847808
124,0.6540662031502769,1,0,0,3,0,6,5,0.25609594169725175,0.6364004855567529,2,3,1,4,2,-0.9730181828073765,-0.2886528311122454,1.799256308618218,0.6944864572015318,2,1,1.0955297112975602,-0.7951632272572445,0.13427802878943468,0,0,2,0,1,2,7,1,2,2,-0.2702083542015609,4,0.2058560274946687
125,-0.3745124992608774,1,0,0,3,1,6,8,-1.2012167781744272,-0.13885584228042078,2,1,1,3,3,0.10168023035089571,-0.2886528311122454,-1.2162586170601952,-1.2254549189714914,3,0,-1.6628745297136764,-0.7951632272572445,-1.4495776282714614,1,0,1,0,1,2,7,0,0,0,-0.2702083542015609,4,-1.7017743111773227
126,-0.5601237003585542,1,0,0,3,4,6,5,0.15673371079690998,-0.4295769652193609,2,2,1,4,3,-0.7098267346869833,-0.2886528311122454,0.8846406704995402,0.046905280440084525,2,1,-0.5294964269342002,-0.7951632272572445,-1.061228404665184,0,0,2,0,1,2,7,1,2,2,-0.2702083542015609,4,-0.6617966457651269
127,-0.6142435970069049,1,0,0,3,0,5,7,-1.3668204963416635,-1.689368497954768,2,3,0,3,3,-0.7185997829576631,-0.2886528311122454,-0.025447167430431402,-0.8788621764794492,4,1,-0.834835733162461,-0.7951632272572445,-1.2858617791041091,0,0,1,0,1,2,7,1,0,0,-0.2702083542015609,4,-1.6287578181457518
128,-0.2933326542883513,1,0,0,3,0,6,5,-0.1744737255375625,-0.9141121701175944,2,2,1,3,3,0.14993199583963446,-0.2886528311122454,-0.949118405926522,-0.9062247614130314,2,1,-1.3006075562225197,0.7814482394071002,-0.31879606541788896,0,0,1,1,1,2,7,1,2,2,-0.2702083542015609,4,-0.1824887539136877
129,-0.15472558565007535,1,0,0,3,0,5,7,-0.4394396746051405,0.2972258421279894,2,2,1,3,3,0.27056140956148134,-0.11502451328951221,-0.34918488092293376,-0.11270979833914542,2,1,-0.28367240920805814,-0.7951632272572445,-0.880379501515202,0,1,1,1,1,4,7,0,2,2,-0.2702083542015609,0,-0.26460392370616176
130,0.3691349694997934,1,0,0,3,0,7,6,-0.1744737255375625,-0.9141121701175944,2,2,1,3,3,0.002983437305748264,-0.2886528311122454,-0.19976747469562497,-0.3042478928742214,4,1,0.13810985278521723,1.3612196072357037,1.2212751203540642,0,0,2,1,1,3,7,2,2,2,-0.2702083542015609,4,0.7619031138620352
131,0.17109623657916193,1,0,0,3,0,6,5,0.9516315579996439,0.7333075265363995,3,2,2,4,3,0.551298954223234,-0.2886528311122454,-0.6117972918679007,-0.14919324491725514,4,1,-0.3638886676239571,1.5697539727392724,1.0251968358861887,1,0,2,1,1,3,7,1,2,2,-0.2702083542015609,4,0.9538148054994839
132,-0.3135775045160677,1,0,0,3,0,5,6,-0.40631893097169325,0.8302145675160463,2,2,1,3,3,-0.08474704540104946,-0.2886528311122454,0.20547064219359124,0.012702049273106681,3,1,0.4253358103389201,-0.7951632272572445,-0.3587731913773587,1,0,1,0,1,3,7,0,2,2,-0.2702083542015609,4,-0.2521136818333414
133,-0.367196291010267,1,0,0,3,0,8,5,0.9847523016330911,0.8302145675160463,3,2,2,5,3,1.2312101952009165,-0.2886528311122454,-0.6910337951702614,0.4778659931440054,4,1,0.34511955192302113,-0.7951632272572445,-0.417787043984195,1,0,2,0,1,3,7,0,2,2,-0.2702083542015609,4,0.6945190942187998
134,-0.018223179659235245,1,0,0,3,0,5,6,-0.108232238270668,0.3941328831076361,2,2,1,3,3,0.2771411957644912,-0.2886528311122454,0.7329593641778782,0.9202277829035855,3,1,1.444858578592604,-0.7951632272572445,0.391273838528883,0,0,2,1,1,2,6,1,2,2,-0.2702083542015609,4,0.19198181857684699
135,-0.011708747655267105,1,0,0,3,0,7,6,-0.04199075100377351,-0.720298088158301,2,2,2,3,3,-0.9730181828073765,-0.2886528311122454,1.6679501031457347,0.562233963355884,3,1,1.3439413502629247,-0.7951632272572445,0.3170306046041535,0,0,2,0,1,2,7,1,2,2,-0.2702083542015609,4,0.10708255922113728
136,-0.016218739042629663,1,0,0,3,0,5,5,-0.14135298190411524,-0.8656586496277711,2,2,1,3,3,0.551298954223234,-0.2886528311122454,-0.10921147092149844,0.357014576354017,2,1,0.13293461030677214,-0.7951632272572445,-0.5738882024926006,0,0,2,0,1,2,7,1,1,2,-0.2702083542015609,4,-0.3842855242015807
137,0.055440013001019875,1,0,0,3,2,7,5,0.554182634398277,0.2003188011483427,2,2,1,3,3,-0.9730181828073765,-0.2886528311122454,3.0330818600406917,1.9372038562683935,3,1,2.060712433527571,-0.7951632272572445,0.8443479327362067,0,0,3,0,2,2,7,0,3,2,-0.2702083542015609,3,0.06352862135811316
138,-0.1454049367828594,1,0,0,3,0,8,5,0.9185108143661966,0.7333075265363995,3,2,2,4,3,0.4920808783961456,-0.2886528311122454,-0.5235051881881273,-0.12183065998367285,4,1,-0.410465849929963,1.1481020688639245,0.6406549576093846,0,0,2,1,1,3,7,2,3,2,-0.2702083542015609,4,0.8058391233261086
139,0.49200717929771554,1,0,0,3,0,6,5,0.8522693270993021,0.5879469650669296,2,2,2,4,3,0.827649974749647,-0.2886528311122454,-1.0419383097950017,-0.2951270312296939,4,1,-0.6071250641108766,1.1206030316546627,0.4731317631125591,1,0,2,1,1,3,7,0,2,2,-0.2702083542015609,4,0.8221184112323423
140,-0.0016865445722391962,1,0,0,3,0,4,5,-0.008870007370326258,-0.6718445676684777,2,2,1,3,3,-0.025528969573961,-0.2886528311122454,-0.3061707791302236,-0.4410608175421328,2,1,-0.7727328234211197,-0.7951632272572445,-1.2401736351504296,0,0,1,0,1,2,7,1,0,2,-0.2702083542015609,4,-0.9300012540407804
141,0.11306768072843035,1,0,0,3,0,7,5,1.1172352761668802,0.9755751289855163,3,2,2,4,3,1.8782225051635497,-0.2886528311122454,-0.3016429789415173,1.5427265901425824,4,1,1.4784976547024973,-0.7951632272572445,0.4160215831704595,1,0,2,0,1,3,7,0,2,2,-0.2702083542015609,4,1.1128706846099468
142,-0.20012616561619176,1,0,0,3,0,5,4,-0.6381641364058239,-1.5924614569751214,2,1,1,3,3,0.13896568550128474,-0.2886528311122454,-0.37182388186646537,-0.3361709086300674,1,1,-0.6537022464168826,0.29334032894270273,-0.24836017682263278,0,0,2,0,1,2,7,0,2,2,-0.2702083542015609,4,-0.010788057728418045
143,-0.018223179659235245,1,0,0,3,0,7,5,0.9185108143661966,0.6848540060465762,3,2,2,4,3,0.516206761140515,-0.2886528311122454,0.5518473566296253,0.9863540298264094,4,1,0.8755819059636435,-0.7951632272572445,-0.02753414771318091,1,0,2,0,1,3,7,0,2,2,-0.2702083542015609,4,0.5054264135937332
144,-0.14199738773462992,1,0,0,3,2,5,5,-0.27383595643790426,-1.0594727315870645,2,2,1,3,3,1.948406891328988,-0.2886528311122454,-0.3876711825269375,1.5290452976757911,2,1,1.462971927267162,-0.7951632272572445,0.40459954718203955,1,0,2,0,2,2,7,0,2,2,-0.2702083542015609,0,-0.7211896659891704
145,-0.8012579065362057,1,0,0,3,3,6,5,1.084114532533433,1.0240286494753397,3,2,2,4,3,-0.9730181828073765,-0.2886528311122454,0.9118074716317781,-0.19935798396215595,4,1,-0.49844497206352967,0.8983191475464629,0.3684297665520431,0,0,2,0,1,3,3,0,2,2,-0.2702083542015609,4,-0.6229696927569423
146,-0.44065903960886155,1,0,0,3,0,5,7,-1.3336997527082162,0.3941328831076361,2,2,0,3,3,-0.5146264106643583,-0.2886528311122454,-0.13864217214808955,-0.7808129138007793,2,1,-0.7442689897896717,-0.7951632272572445,-1.2192332358383264,1,0,1,0,1,2,7,0,1,2,-0.2702083542015609,4,-1.1578208142138444
147,-0.10140746524836688,1,0,0,3,0,7,5,0.9847523016330911,0.781761047026223,3,2,2,4,3,-0.9730181828073765,-0.2886528311122454,0.7171120635174061,-0.3954565093194956,4,1,-0.7209803986366687,1.8424527583977857,0.9890270552561924,0,0,2,1,1,3,7,1,2,2,-0.2702083542015609,4,0.7228164382839127
148,-0.3023526370630764,1,0,0,3,0,7,5,1.084114532533433,0.9755751289855163,2,2,2,4,3,0.5184000232081849,-0.2886528311122454,-0.37861558214952484,0.051465711262348245,4,1,-0.21380663574904932,-0.7951632272572445,-0.8289803395673123,1,0,1,0,1,3,7,0,0,2,-0.2702083542015609,4,-0.4195577735551465
149,-0.4286323959092281,1,0,0,3,0,5,4,-1.1680960345409799,-1.689368497954768,2,2,0,4,3,-0.9730181828073765,-0.2886528311122454,0.7442788646496441,-0.3680939243859133,3,1,-0.6899289437659982,0.23146749522186363,-0.3264107560768356,0,0,1,0,1,2,7,0,1,2,-0.2702083542015609,4,-0.9300012540407804
150,-0.016118517011799383,1,0,0,3,0,5,6,0.12361296716346273,-0.47803048570918427,2,2,1,3,3,0.5973574576443029,-0.2886528311122454,-0.7114088960194398,-0.20163819937328784,2,1,-0.5010325933027522,-0.7951632272572445,-1.040288005353081,0,0,1,1,1,2,7,0,2,2,-0.2702083542015609,4,-0.7820255718674006
151,0.3381663619732372,1,0,0,3,0,8,5,1.1834767634337746,1.1209356904549863,3,2,2,5,3,2.097548711930544,-0.2886528311122454,-0.5823665906413096,1.4880014202754177,4,1,1.416394744961156,-0.7951632272572445,0.3703334392167798,1,0,2,0,1,3,7,1,3,2,-0.2702083542015609,5,2.0126421515808297
152,0.4295688540904517,1,0,0,3,0,6,5,-0.008870007370326258,-0.6718445676684777,2,2,1,3,3,-0.06062116265668009,-0.2886528311122454,-0.3582404813003464,-0.5299892185762751,3,1,-0.169817074682266,1.2580982177009719,0.9090728033372529,0,0,2,1,1,2,7,1,2,2,-0.2702083542015609,4,0.32738172844470437
153,0.29897954791859804,1,0,0,3,0,6,7,-0.373198187338246,-0.47803048570918427,2,2,1,4,3,-0.03210875577697083,6.4084394277646055,-1.073632911115946,1.2417381558731773,3,1,0.23126421739722897,-0.7951632272572445,-0.5015486412326078,1,0,1,0,1,2,7,1,2,2,-0.2702083542015609,4,0.8596968615287338
